  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;           Start            ;  Start_time_Planned ;   Start_time_Real   ;            End             ;   End_time_Planned  ;    End_time_Real    
  85:151:2885;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-03-01 20:49:00;  2025-03-01 20:49:32;  St-Sulpice VD, Venoge nord;  2025-03-01 21:24:00;  2025-03-01 21:23:26
  85:151:3022;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-03-01 20:53:00;  2025-03-01 20:53:30;         Prilly, Mont-Goulin;  2025-03-01 21:25:00;  2025-03-01 21:23:02
  85:151:2943;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-03-01 21:01:00;  2025-03-01 21:01:09;  St-Sulpice VD, Venoge nord;  2025-03-01 21:34:00;  2025-03-01 21:30:23
  85:151:2914;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-03-01 21:08:00;  2025-03-01 21:08:09;         Prilly, Mont-Goulin;  2025-03-01 21:40:00;  2025-03-01 21:38:06
  85:151:2967;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-03-01 21:16:00;  2025-03-01 21:16:21;  St-Sulpice VD, Venoge nord;  2025-03-01 21:50:00;  2025-03-01 21:48:20
  85:151:2995;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-03-01 21:23:00;  2025-03-01 21:24:20;         Prilly, Mont-Goulin;  2025-03-01 21:55:00;  2025-03-01 21:57:01
  85:151:3023;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-03-01 21:32:00;  2025-03-01 21:32:46;  St-Sulpice VD, Venoge nord;  2025-03-01 22:05:00;  2025-03-01 22:04:56
  85:151:2886;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-03-01 21:38:00;  2025-03-01 21:38:50;         Prilly, Mont-Goulin;  2025-03-01 22:10:00;  2025-03-01 22:08:29
  85:151:2915;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-03-01 21:47:00;  2025-03-01 21:47:06;  St-Sulpice VD, Venoge nord;  2025-03-01 22:19:00;  2025-03-01 22:19:09
  85:151:2968;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-03-01 21:54:00;  2025-03-01 21:54:19;         Prilly, Mont-Goulin;  2025-03-01 22:25:00;  2025-03-01 22:24:54
  85:151:2996;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-03-01 22:02:00;  2025-03-01 22:04:12;  St-Sulpice VD, Venoge nord;  2025-03-01 22:33:00;  2025-03-01 22:32:55
  85:151:3024;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-03-01 22:09:00;  2025-03-01 22:09:37;         Prilly, Mont-Goulin;  2025-03-01 22:40:00;  2025-03-01 22:40:19
  85:151:2887;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-03-01 22:17:00;  2025-03-01 22:18:41;  St-Sulpice VD, Venoge nord;  2025-03-01 22:48:00;  2025-03-01 22:48:27
  85:151:2916;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-03-01 22:24:00;  2025-03-01 22:24:18;         Prilly, Mont-Goulin;  2025-03-01 22:55:00;  2025-03-01 22:56:42
  85:151:2969;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-03-01 22:32:00;  2025-03-01 22:32:16;  St-Sulpice VD, Venoge nord;  2025-03-01 23:03:00;  2025-03-01 23:02:16
  85:151:2997;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-03-01 22:39:00;  2025-03-01 22:42:50;         Prilly, Mont-Goulin;  2025-03-01 23:09:00;  2025-03-01 23:09:18
  85:151:3025;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-03-01 22:47:00;  2025-03-01 22:48:53;  St-Sulpice VD, Venoge nord;  2025-03-01 23:17:00;  2025-03-01 23:19:29
  85:151:2888;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-03-01 22:55:00;  2025-03-01 22:56:59;         Prilly, Mont-Goulin;  2025-03-01 23:24:00;  2025-03-01 23:25:59
  85:151:2917;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-03-01 23:02:00;  2025-03-01 23:03:18;  St-Sulpice VD, Venoge nord;  2025-03-01 23:32:00;  2025-03-01 23:34:33
  85:151:2970;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-03-01 23:10:00;  2025-03-01 23:10:14;         Prilly, Mont-Goulin;  2025-03-01 23:39:00;  2025-03-01 23:39:04
  85:151:2998;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-03-01 23:17:00;  2025-03-01 23:19:28;  St-Sulpice VD, Venoge nord;  2025-03-01 23:47:00;  2025-03-01 23:46:08
  85:151:3026;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-03-01 23:25:00;  2025-03-01 23:25:53;         Prilly, Mont-Goulin;  2025-03-01 23:54:00;  2025-03-01 23:54:18
  85:151:2889;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-03-01 23:32:00;  2025-03-01 23:33:19;  St-Sulpice VD, Venoge nord;  2025-04-01 00:02:00;  2025-03-01 23:59:24
  85:151:2918;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-03-01 23:40:00;  2025-03-01 23:40:58;         Prilly, Mont-Goulin;  2025-04-01 00:09:00;  2025-04-01 00:10:37
  85:151:2971;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-03-01 23:47:00;  2025-03-01 23:47:13;  St-Sulpice VD, Venoge nord;  2025-04-01 00:16:00;  2025-04-01 00:15:28
  85:151:2999;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-03-01 23:53:00;  2025-03-01 23:55:29;         Prilly, Mont-Goulin;  2025-04-01 00:22:00;  2025-04-01 00:22:47
  85:151:3027;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-04-01 00:02:00;  2025-04-01 00:03:30;  St-Sulpice VD, Venoge nord;  2025-04-01 00:31:00;  2025-04-01 00:31:34
  85:151:2890;  Route_A;               29;          O;  St-Sulpice VD, Venoge nord;  2025-04-01 00:08:00;  2025-04-01 00:08:00;         Prilly, Mont-Goulin;  2025-04-01 00:37:00;  2025-04-01 00:35:22
  85:151:2919;  Route_A;               29;          R;         Prilly, Mont-Goulin;  2025-04-01 00:17:00;  2025-04-01 00:18:13;  St-Sulpice VD, Venoge nord;  2025-04-01 00:46:00;  2025-04-01 00:46:34
