  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;      Start       ;  Start_time_Planned ;   Start_time_Real   ;       End        ;   End_time_Planned  ;    End_time_Real    
  85:151:4285;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 18:55:00;  2025-07-01 18:55:55;  Lausanne, Sallaz;  2025-07-01 19:04:00;  2025-07-01 19:04:37
  85:151:4200;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 19:00:00;  2025-07-01 19:00:00;   Lausanne, Foyer;  2025-07-01 19:10:00;  2025-07-01 19:10:57
  85:151:4201;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 19:10:00;  2025-07-01 19:10:00;  Lausanne, Sallaz;  2025-07-01 19:19:00;  2025-07-01 19:18:12
  85:151:4286;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 19:15:00;  2025-07-01 19:15:43;   Lausanne, Foyer;  2025-07-01 19:24:00;  2025-07-01 19:26:24
  85:151:4287;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 19:24:00;  2025-07-01 19:26:35;  Lausanne, Sallaz;  2025-07-01 19:32:00;  2025-07-01 19:33:42
  85:151:4202;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 19:30:00;  2025-07-01 19:30:07;   Lausanne, Foyer;  2025-07-01 19:39:00;  2025-07-01 19:39:04
  85:151:4203;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 19:39:00;  2025-07-01 19:39:30;  Lausanne, Sallaz;  2025-07-01 19:47:00;  2025-07-01 19:46:58
  85:151:4288;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 19:45:00;  2025-07-01 19:45:46;   Lausanne, Foyer;  2025-07-01 19:54:00;  2025-07-01 19:55:44
  85:151:4289;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 19:54:00;  2025-07-01 19:55:03;  Lausanne, Sallaz;  2025-07-01 20:02:00;  2025-07-01 20:01:52
  85:151:4204;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 20:00:00;  2025-07-01 20:00:15;   Lausanne, Foyer;  2025-07-01 20:09:00;  2025-07-01 20:09:56
  85:151:4205;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 20:09:00;  2025-07-01 20:09:03;  Lausanne, Sallaz;  2025-07-01 20:17:00;  2025-07-01 20:17:07
  85:151:4290;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 20:15:00;  2025-07-01 20:15:22;   Lausanne, Foyer;  2025-07-01 20:24:00;  2025-07-01 20:23:21
  85:151:4291;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 20:24:00;  2025-07-01 20:24:00;  Lausanne, Sallaz;  2025-07-01 20:32:00;  2025-07-01 20:31:35
  85:151:4206;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 20:30:00;  2025-07-01 20:30:51;   Lausanne, Foyer;  2025-07-01 20:39:00;  2025-07-01 20:40:58
  85:151:4207;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 20:39:00;  2025-07-01 20:40:31;  Lausanne, Sallaz;  2025-07-01 20:47:00;  2025-07-01 20:48:36
  85:151:4292;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 20:45:00;  2025-07-01 20:45:18;   Lausanne, Foyer;  2025-07-01 20:54:00;  2025-07-01 20:54:47
  85:151:4293;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 20:54:00;  2025-07-01 20:54:30;  Lausanne, Sallaz;  2025-07-01 21:02:00;  2025-07-01 21:02:27
  85:151:4208;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 21:00:00;  2025-07-01 21:00:00;   Lausanne, Foyer;  2025-07-01 21:08:00;  2025-07-01 21:09:22
  85:151:4209;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 21:08:00;  2025-07-01 21:09:06;  Lausanne, Sallaz;  2025-07-01 21:15:00;  2025-07-01 21:16:35
  85:151:4210;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 21:20:00;  2025-07-01 21:20:00;   Lausanne, Foyer;  2025-07-01 21:28:00;  2025-07-01 21:28:44
  85:151:4211;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 21:28:00;  2025-07-01 21:28:21;  Lausanne, Sallaz;  2025-07-01 21:35:00;  2025-07-01 21:35:21
  85:151:4212;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 21:40:00;  2025-07-01 21:40:16;   Lausanne, Foyer;  2025-07-01 21:48:00;  2025-07-01 21:51:06
  85:151:4213;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 21:48:00;  2025-07-01 21:50:56;  Lausanne, Sallaz;  2025-07-01 21:55:00;  2025-07-01 21:59:15
  85:151:4214;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 22:00:00;  2025-07-01 22:00:52;   Lausanne, Foyer;  2025-07-01 22:08:00;  2025-07-01 22:08:42
  85:151:4215;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 22:08:00;  2025-07-01 22:08:21;  Lausanne, Sallaz;  2025-07-01 22:15:00;  2025-07-01 22:15:16
  85:151:4216;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 22:20:00;  2025-07-01 22:20:00;   Lausanne, Foyer;  2025-07-01 22:28:00;  2025-07-01 22:28:18
