 JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;        Start        ;  Start_time_Planned ;   Start_time_Real   ;         End         ;   End_time_Planned  ;    End_time_Real    
  85:151:483;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 19:07:00;  2025-07-01 19:07:00;    Lausanne, Verdeil;  2025-07-01 19:15:00;  2025-07-01 19:14:37
  85:151:484;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 19:15:00;  2025-07-01 19:15:00;  Lausanne, Montbenon;  2025-07-01 19:23:00;  2025-07-01 19:22:14
  85:151:401;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 19:22:00;  2025-07-01 19:22:06;    Lausanne, Verdeil;  2025-07-01 19:30:00;  2025-07-01 19:29:51
  85:151:402;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 19:30:00;  2025-07-01 19:30:21;  Lausanne, Montbenon;  2025-07-01 19:38:00;  2025-07-01 19:38:34
  85:151:485;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 19:37:00;  2025-07-01 19:37:00;    Lausanne, Verdeil;  2025-07-01 19:45:00;  2025-07-01 19:43:42
  85:151:486;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 19:45:00;  2025-07-01 19:44:02;  Lausanne, Montbenon;  2025-07-01 19:53:00;  2025-07-01 19:50:56
  85:151:403;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 19:52:00;  2025-07-01 19:52:11;    Lausanne, Verdeil;  2025-07-01 20:00:00;  2025-07-01 19:59:10
  85:151:404;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 20:00:00;  2025-07-01 20:00:10;  Lausanne, Montbenon;  2025-07-01 20:08:00;  2025-07-01 20:08:05
  85:151:487;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 20:07:00;  2025-07-01 20:06:37;    Lausanne, Verdeil;  2025-07-01 20:15:00;  2025-07-01 20:13:43
  85:151:488;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 20:15:00;  2025-07-01 20:14:03;  Lausanne, Montbenon;  2025-07-01 20:23:00;  2025-07-01 20:20:40
  85:151:405;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 20:22:00;  2025-07-01 20:22:11;    Lausanne, Verdeil;  2025-07-01 20:30:00;  2025-07-01 20:29:14
  85:151:406;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 20:30:00;  2025-07-01 20:29:38;  Lausanne, Montbenon;  2025-07-01 20:37:00;  2025-07-01 20:38:06
  85:151:489;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 20:37:00;  2025-07-01 20:36:32;    Lausanne, Verdeil;  2025-07-01 20:45:00;  2025-07-01 20:43:20
  85:151:490;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 20:45:00;  2025-07-01 20:43:51;  Lausanne, Montbenon;  2025-07-01 20:52:00;  2025-07-01 20:50:27
  85:151:407;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 20:52:00;  2025-07-01 20:52:18;    Lausanne, Verdeil;  2025-07-01 21:00:00;  2025-07-01 20:58:42
  85:151:408;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 21:00:00;  2025-07-01 21:00:13;  Lausanne, Montbenon;  2025-07-01 21:06:00;  2025-07-01 21:06:28
  85:151:409;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 21:13:00;  2025-07-01 21:13:15;    Lausanne, Verdeil;  2025-07-01 21:20:00;  2025-07-01 21:20:04
  85:151:410;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 21:20:00;  2025-07-01 21:20:08;  Lausanne, Montbenon;  2025-07-01 21:26:00;  2025-07-01 21:26:29
  85:151:411;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 21:33:00;  2025-07-01 21:33:00;    Lausanne, Verdeil;  2025-07-01 21:40:00;  2025-07-01 21:40:48
  85:151:412;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 21:40:00;  2025-07-01 21:40:57;  Lausanne, Montbenon;  2025-07-01 21:46:00;  2025-07-01 21:47:05
  85:151:413;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 21:53:00;  2025-07-01 21:53:31;    Lausanne, Verdeil;  2025-07-01 22:00:00;  2025-07-01 21:59:30
  85:151:414;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 22:00:00;  2025-07-01 21:59:53;  Lausanne, Montbenon;  2025-07-01 22:06:00;  2025-07-01 22:05:10
  85:151:415;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 22:13:00;  2025-07-01 22:13:07;    Lausanne, Verdeil;  2025-07-01 22:20:00;  2025-07-01 22:19:45
  85:151:416;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 22:20:00;  2025-07-01 22:19:50;  Lausanne, Montbenon;  2025-07-01 22:26:00;  2025-07-01 22:26:26
