 JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;          Start          ;  Start_time_Planned ;   Start_time_Real   ;             End             ;   End_time_Planned  ;    End_time_Real    
  85:151:597;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 13:27:00;  2025-07-01 13:27:09;       Lausanne, Grand Vennes;  2025-07-01 14:00:00;  2025-07-01 14:03:25
  85:151:569;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 13:35:00;  2025-07-01 13:37:04;      Lausanne, Provence nord;  2025-07-01 14:06:00;  2025-07-01 14:06:31
  85:151:538;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 13:42:00;  2025-07-01 13:42:22;       Lausanne, Grand Vennes;  2025-07-01 14:15:00;  2025-07-01 14:14:11
  85:151:515;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 13:50:00;  2025-07-01 13:50:19;      Lausanne, Provence nord;  2025-07-01 14:21:00;  2025-07-01 14:24:18
  85:151:628;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 13:57:00;  2025-07-01 13:56:39;       Lausanne, Grand Vennes;  2025-07-01 14:30:00;  2025-07-01 14:28:28
  85:151:598;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 14:05:00;  2025-07-01 14:05:07;      Lausanne, Provence nord;  2025-07-01 14:36:00;  2025-07-01 14:38:28
  85:151:570;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 14:11:00;  2025-07-01 14:12:37;       Lausanne, Grand Vennes;  2025-07-01 14:45:00;  2025-07-01 14:41:58
  85:151:539;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 14:20:00;  2025-07-01 14:20:44;      Lausanne, Provence nord;  2025-07-01 14:51:00;  2025-07-01 14:54:34
  85:151:516;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 14:26:00;  2025-07-01 14:26:19;       Lausanne, Grand Vennes;  2025-07-01 15:00:00;  2025-07-01 14:58:15
  85:151:629;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 14:35:00;  2025-07-01 14:35:05;      Lausanne, Provence nord;  2025-07-01 15:06:00;  2025-07-01 15:04:43
  85:151:599;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 14:41:00;  2025-07-01 14:41:17;       Lausanne, Grand Vennes;  2025-07-01 15:15:00;  2025-07-01 15:14:21
  85:151:571;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 14:50:00;  2025-07-01 14:51:16;      Lausanne, Provence nord;  2025-07-01 15:21:00;  2025-07-01 15:23:27
  85:151:540;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 14:56:00;  2025-07-01 14:56:18;       Lausanne, Grand Vennes;  2025-07-01 15:30:00;  2025-07-01 15:28:53
  85:151:517;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 15:05:00;  2025-07-01 15:05:35;      Lausanne, Provence nord;  2025-07-01 15:36:00;  2025-07-01 15:39:21
  85:151:630;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 15:11:00;  2025-07-01 15:11:00;       Lausanne, Grand Vennes;  2025-07-01 15:45:00;  2025-07-01 15:43:14
  85:151:642;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 15:20:00;  2025-07-01 15:19:37;       Lausanne, Grand Vennes;  2025-07-01 15:55:00;  2025-07-01 15:49:12
  85:151:600;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 15:20:00;  2025-07-01 15:20:35;      Lausanne, Provence nord;  2025-07-01 15:52:00;  2025-07-01 15:53:57
  85:151:572;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 15:35:00;  2025-07-01 15:35:19;       Lausanne, Grand Vennes;  2025-07-01 16:10:00;  2025-07-01 16:09:17
  85:151:541;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 15:35:00;  2025-07-01 15:35:10;      Lausanne, Provence nord;  2025-07-01 16:07:00;  2025-07-01 16:07:48
  85:151:518;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 15:50:00;  2025-07-01 15:50:10;       Lausanne, Grand Vennes;  2025-07-01 16:26:00;  2025-07-01 16:28:36
  85:151:631;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 15:50:00;  2025-07-01 15:49:42;      Lausanne, Provence nord;  2025-07-01 16:22:00;  2025-07-01 16:20:02
  85:151:643;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 16:04:00;  2025-07-01 16:04:00;      Lausanne, Provence nord;  2025-07-01 16:37:00;  2025-07-01 16:46:14
  85:151:601;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 16:05:00;  2025-07-01 16:05:14;       Lausanne, Grand Vennes;  2025-07-01 16:41:00;  2025-07-01 16:44:56
  85:151:573;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 16:19:00;  2025-07-01 16:19:38;      Lausanne, Provence nord;  2025-07-01 16:53:00;  2025-07-01 16:55:01
  85:151:542;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 16:20:00;  2025-07-01 16:20:28;       Lausanne, Grand Vennes;  2025-07-01 16:56:00;  2025-07-01 16:57:16
