             JOURNEY_ID            ;  Route  ; Number_of_stops ; Direction ;          Start          ;  Start_time_Planned ;   Start_time_Real   ;           End           ;   End_time_Planned  ;    End_time_Real    
  85:764:2155_702-A-101_1815_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 18:15:00;  2025-07-01 18:16:58;       Bussigny, gare sud;  2025-07-01 18:51:00;  2025-07-01 18:52:58
  85:764:2150_702-R-201_1823_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 18:23:00;  2025-07-01 18:25:43;     Tolochenaz, Les Saux;  2025-07-01 18:59:00;  2025-07-01 18:57:07
  85:764:2157_702-A-101_1825_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 18:25:00;  2025-07-01 18:29:10;       Bussigny, gare sud;  2025-07-01 19:01:00;  2025-07-01 18:58:58
  85:764:2152_702-R-201_1833_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 18:33:00;  2025-07-01 18:34:54;     Tolochenaz, Les Saux;  2025-07-01 19:09:00;  2025-07-01 19:07:20
  85:764:2159_702-A-101_1835_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 18:35:00;  2025-07-01 18:37:21;       Bussigny, gare sud;  2025-07-01 19:10:00;  2025-07-01 19:12:56
  85:764:2154_702-R-201_1843_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 18:43:00;  2025-07-01 18:45:02;     Tolochenaz, Les Saux;  2025-07-01 19:17:00;  2025-07-01 19:15:38
  85:764:2161_702-A-101_1845_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 18:45:00;  2025-07-01 18:45:44;       Bussigny, gare sud;  2025-07-01 19:20:00;  2025-07-01 19:17:14
  85:764:2156_702-R-201_1853_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 18:53:00;  2025-07-01 18:54:06;     Tolochenaz, Les Saux;  2025-07-01 19:26:00;  2025-07-01 19:24:54
  85:764:2163_702-A-101_1855_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 18:55:00;  2025-07-01 18:55:49;       Bussigny, gare sud;  2025-07-01 19:28:00;  2025-07-01 19:27:00
  85:764:2158_702-R-201_1903_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 19:03:00;  2025-07-01 19:04:52;     Tolochenaz, Les Saux;  2025-07-01 19:35:00;  2025-07-01 19:34:02
  85:764:2165_702-A-101_1905_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 19:05:00;  2025-07-01 19:06:26;       Bussigny, gare sud;  2025-07-01 19:35:00;  2025-07-01 19:37:36
  85:764:2160_702-R-201_1913_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 19:13:00;  2025-07-01 19:13:52;     Tolochenaz, Les Saux;  2025-07-01 19:45:00;  2025-07-01 19:43:20
