  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;        Start         ;  Start_time_Planned ;   Start_time_Real   ;         End          ;   End_time_Planned  ;    End_time_Real    
  85:151:4912;  Route_A;               22;          R;  Grandvaux, Pra Grana;  2025-07-01 22:26:00;  2025-07-01 22:26:11;           Pully, port;  2025-07-01 22:48:00;  2025-07-01 22:49:03
  85:151:4813;  Route_B;               16;          O;           Pully, port;  2025-07-01 22:40:00;  2025-07-01 22:41:31;         Lutry, Landar;  2025-07-01 22:58:00;  2025-07-01 22:56:01
  85:151:4848;  Route_B;               16;          R;         Lutry, Landar;  2025-07-01 22:46:00;  2025-07-01 22:47:20;           Pully, port;  2025-07-01 23:03:00;  2025-07-01 23:01:42
  85:151:4913;  Route_A;               22;          O;           Pully, port;  2025-07-01 22:55:00;  2025-07-01 22:56:07;  Grandvaux, Pra Grana;  2025-07-01 23:17:00;  2025-07-01 23:16:33
  85:151:4881;  Route_A;               22;          R;  Grandvaux, Pra Grana;  2025-07-01 22:56:00;  2025-07-01 22:57:45;           Pully, port;  2025-07-01 23:18:00;  2025-07-01 23:15:45
  85:151:4849;  Route_B;               16;          O;           Pully, port;  2025-07-01 23:10:00;  2025-07-01 23:11:18;         Lutry, Landar;  2025-07-01 23:28:00;  2025-07-01 23:29:56
  85:151:4814;  Route_B;               16;          R;         Lutry, Landar;  2025-07-01 23:16:00;  2025-07-01 23:17:11;           Pully, port;  2025-07-01 23:33:00;  2025-07-01 23:31:15
  85:151:4882;  Route_A;               22;          O;           Pully, port;  2025-07-01 23:25:00;  2025-07-01 23:26:06;  Grandvaux, Pra Grana;  2025-07-01 23:47:00;  2025-08-01 00:09:10
  85:151:4914;  Route_A;               22;          R;  Grandvaux, Pra Grana;  2025-07-01 23:26:00;  2025-07-01 23:26:26;           Pully, port;  2025-07-01 23:48:00;  2025-08-01 00:26:52
  85:151:4815;  Route_C;               11;          O;           Pully, port;  2025-07-01 23:40:00;  2025-07-01 23:40:35;       Pully, Val-Vert;  2025-07-01 23:50:00;  2025-07-01 23:49:30
  85:151:4850;  Route_B;               16;          R;         Lutry, Landar;  2025-07-01 23:46:00;  2025-07-01 23:39:11;           Pully, port;  2025-08-01 00:03:00;  2025-07-01 23:54:00
  85:151:4915;  Route_C;               11;          O;           Pully, port;  2025-07-01 23:55:00;  2025-08-01 00:27:27;       Pully, Val-Vert;  2025-08-01 00:05:00;  2025-08-01 00:37:28
  85:151:4883;  Route_A;               22;          O;       Pully, Val-Vert;  2025-07-01 23:56:00;  2025-07-01 23:58:42;           Pully, port;  2025-08-01 00:18:00;  2025-08-01 00:17:00
  85:151:4851;  Route_C;               11;          O;           Pully, port;  2025-08-01 00:10:00;  2025-08-01 00:10:00;       Pully, Val-Vert;  2025-08-01 00:20:00;  2025-08-01 00:20:08
  85:151:4816;  Route_C;               11;          R;       Pully, Val-Vert;  2025-08-01 00:24:00;  2025-07-01 23:49:48;           Pully, port;  2025-08-01 00:33:00;  2025-08-01 00:30:11
  85:151:4884;  Route_C;               11;          O;           Pully, port;  2025-08-01 00:30:00;  2025-08-01 00:30:28;       Pully, Val-Vert;  2025-08-01 00:40:00;  2025-08-01 00:39:41
  85:151:7371;  Route_C;               11;          R;       Pully, Val-Vert;  2025-08-01 00:41:00;  2025-08-01 00:41:00;           Pully, port;  2025-08-01 00:50:00;  2025-08-01 00:51:43
  85:151:4916;  Route_C;               11;          R;       Pully, Val-Vert;  2025-08-01 00:43:00;  2025-08-01 00:05:01;           Pully, port;  2025-08-01 00:52:00;  2025-08-01 00:52:00
